time_stamp,loc_id,phone_num,hour,week,holiday,week_num,data_mean_week_hour,data_max_week_hour,data_min_week_hour,data_median_week_hour,temperature,pressure,humidity,wind_speed,weather,wind_u,wind_v,SSD,AQI,rate,PM2.5,PM10,SO2,CO,NO2,O3_8h,loc_hour,loc_week,loc_rate,loc_weather,hour_rate,hour_weather,hour_week,week_rate,week_weather,rate_weather
2017-04-01 03:00:00,30,316,3,5,0,5,316.0,341,291,316.0,18.2,1011.8,16,1.4,4,0.7035985323659922,-1.2103508190819805,59.96112582686568,69,5,31,78,7,0.6,55,86,3003,3005,3005,3004,305,304,305,505,504,504
2017-04-01 03:00:00,31,65,3,5,0,5,52.0,65,40,51.0,18.2,1011.8,16,1.4,4,0.7035985323659922,-1.2103508190819805,59.96112582686568,69,5,31,78,7,0.6,55,86,3103,3105,3105,3104,305,304,305,505,504,504
2017-04-01 03:00:00,32,5,3,5,0,5,3.6666666666666665,5,2,4.0,18.2,1011.8,16,1.4,4,0.7035985323659922,-1.2103508190819805,59.96112582686568,69,5,31,78,7,0.6,55,86,3203,3205,3205,3204,305,304,305,505,504,504
2017-04-01 03:00:00,33,15,3,5,0,5,15.0,16,14,15.0,18.2,1011.8,16,1.4,4,0.7035985323659922,-1.2103508190819805,59.96112582686568,69,5,31,78,7,0.6,55,86,3303,3305,3305,3304,305,304,305,505,504,504
2017-04-01 04:00:00,1,216,4,5,0,5,186.66666666666663,216,168,176.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,104,105,105,104,405,404,405,505,504,504
2017-04-01 04:00:00,2,816,4,5,0,5,1040.3333333333333,1797,508,816.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,204,205,205,204,405,404,405,505,504,504
2017-04-01 04:00:00,3,17,4,5,0,5,14.333333333333336,17,12,14.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,304,305,305,304,405,404,405,505,504,504
2017-04-01 04:00:00,4,51,4,5,0,5,31.66666666666667,51,21,23.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,404,405,405,404,405,404,405,505,504,504
2017-04-01 04:00:00,5,188,4,5,0,5,178.0,229,117,188.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,504,505,505,504,405,404,405,505,504,504
2017-04-01 04:00:00,6,68,4,5,0,5,52.66666666666666,68,30,60.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,604,605,605,604,405,404,405,505,504,504
2017-04-01 04:00:00,7,76,4,5,0,5,63.33333333333334,76,50,64.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,704,705,705,704,405,404,405,505,504,504
2017-04-01 04:00:00,9,306,4,5,0,5,138.0,306,50,58.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,904,905,905,904,405,404,405,505,504,504
2017-04-01 04:00:00,11,273,4,5,0,5,202.66666666666663,273,159,176.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,1104,1105,1105,1104,405,404,405,505,504,504
2017-04-01 04:00:00,13,13,4,5,0,5,12.666666666666664,15,10,13.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,1304,1305,1305,1304,405,404,405,505,504,504
2017-04-01 04:00:00,14,11,4,5,0,5,6.333333333333332,11,3,5.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,1404,1405,1405,1404,405,404,405,505,504,504
2017-04-01 04:00:00,15,7,4,5,0,5,11.0,13,7,13.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,1504,1505,1505,1504,405,404,405,505,504,504
2017-04-01 04:00:00,16,2,4,5,0,5,5.666666666666668,10,2,5.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,1604,1605,1605,1604,405,404,405,505,504,504
2017-04-01 04:00:00,17,102,4,5,0,5,167.66666666666666,296,102,105.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,1704,1705,1705,1704,405,404,405,505,504,504
2017-04-01 04:00:00,18,167,4,5,0,5,233.33333333333331,287,167,246.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,1804,1805,1805,1804,405,404,405,505,504,504
2017-04-01 04:00:00,19,264,4,5,0,5,135.66666666666666,264,64,79.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,1904,1905,1905,1904,405,404,405,505,504,504
2017-04-01 04:00:00,20,9,4,5,0,5,9.0,12,6,9.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,2004,2005,2005,2004,405,404,405,505,504,504
2017-04-01 04:00:00,21,113,4,5,0,5,84.33333333333333,113,52,88.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,2104,2105,2105,2104,405,404,405,505,504,504
2017-04-01 04:00:00,22,1,4,5,0,5,1.6666666666666667,2,1,2.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,2204,2205,2205,2204,405,404,405,505,504,504
2017-04-01 04:00:00,23,445,4,5,0,5,342.3333333333333,445,238,344.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,2304,2305,2305,2304,405,404,405,505,504,504
2017-04-01 04:00:00,24,2,4,5,0,5,8.0,13,2,9.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,2404,2405,2405,2404,405,404,405,505,504,504
2017-04-01 04:00:00,25,102,4,5,0,5,85.33333333333333,102,55,99.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,2504,2505,2505,2504,405,404,405,505,504,504
2017-04-01 04:00:00,26,14,4,5,0,5,9.333333333333334,14,6,8.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,2604,2605,2605,2604,405,404,405,505,504,504
2017-04-01 04:00:00,27,19,4,5,0,5,15.333333333333336,19,12,15.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,2704,2705,2705,2704,405,404,405,505,504,504
2017-04-01 04:00:00,28,32,4,5,0,5,73.0,124,32,63.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,2804,2805,2805,2804,405,404,405,505,504,504
2017-04-01 04:00:00,30,305,4,5,0,5,316.0,358,285,305.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,3004,3005,3005,3004,405,404,405,505,504,504
2017-04-01 04:00:00,31,52,4,5,0,5,37.66666666666666,52,17,44.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,3104,3105,3105,3104,405,404,405,505,504,504
2017-04-01 04:00:00,32,5,4,5,0,5,4.5,5,4,4.5,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,3204,3205,3205,3204,405,404,405,505,504,504
2017-04-01 04:00:00,33,16,4,5,0,5,15.0,17,12,16.0,20.3,1010.7,14,1.3,4,-0.4559998471718699,-1.2174005665265772,63.583858989473676,69,5,31,78,7,0.6,55,86,3304,3305,3305,3304,405,404,405,505,504,504
2017-04-01 05:00:00,1,271,5,5,0,5,206.33333333333331,271,170,178.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,105,105,105,104,505,504,505,505,504,504
2017-04-01 05:00:00,2,1189,5,5,0,5,1288.6666666666667,2006,671,1189.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,205,205,205,204,505,504,505,505,504,504
2017-04-01 05:00:00,3,34,5,5,0,5,31.66666666666667,35,26,34.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,305,305,305,304,505,504,505,505,504,504
2017-04-01 05:00:00,4,56,5,5,0,5,38.0,56,22,36.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,405,405,405,404,505,504,505,505,504,504
2017-04-01 05:00:00,5,238,5,5,0,5,183.66666666666663,238,105,208.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,505,505,505,504,505,504,505,505,504,504
2017-04-01 05:00:00,6,69,5,5,0,5,52.0,69,31,56.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,605,605,605,604,505,504,505,505,504,504
2017-04-01 05:00:00,7,108,5,5,0,5,79.33333333333333,108,57,73.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,705,705,705,704,505,504,505,505,504,504
2017-04-01 05:00:00,9,349,5,5,0,5,160.33333333333334,349,54,78.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,905,905,905,904,505,504,505,505,504,504
2017-04-01 05:00:00,11,265,5,5,0,5,208.33333333333331,265,179,181.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,1105,1105,1105,1104,505,504,505,505,504,504
2017-04-01 05:00:00,13,16,5,5,0,5,18.0,20,16,18.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,1305,1305,1305,1304,505,504,505,505,504,504
2017-04-01 05:00:00,14,11,5,5,0,5,8.333333333333334,11,5,9.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,1405,1405,1405,1404,505,504,505,505,504,504
2017-04-01 05:00:00,15,19,5,5,0,5,21.33333333333333,23,19,22.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,1505,1505,1505,1504,505,504,505,505,504,504
2017-04-01 05:00:00,16,9,5,5,0,5,9.333333333333334,11,8,9.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,1605,1605,1605,1604,505,504,505,505,504,504
2017-04-01 05:00:00,17,102,5,5,0,5,160.0,306,72,102.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,1705,1705,1705,1704,505,504,505,505,504,504
2017-04-01 05:00:00,18,187,5,5,0,5,221.66666666666663,253,187,225.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,1805,1805,1805,1804,505,504,505,505,504,504
2017-04-01 05:00:00,19,422,5,5,0,5,190.33333333333331,422,62,87.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,1905,1905,1905,1904,505,504,505,505,504,504
2017-04-01 05:00:00,20,15,5,5,0,5,14.333333333333336,17,11,15.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,2005,2005,2005,2004,505,504,505,505,504,504
2017-04-01 05:00:00,21,135,5,5,0,5,91.66666666666669,135,60,80.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,2105,2105,2105,2104,505,504,505,505,504,504
2017-04-01 05:00:00,22,2,5,5,0,5,2.333333333333333,3,2,2.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,2205,2205,2205,2204,505,504,505,505,504,504
2017-04-01 05:00:00,23,402,5,5,0,5,295.3333333333333,402,222,262.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,2305,2305,2305,2304,505,504,505,505,504,504
2017-04-01 05:00:00,24,7,5,5,0,5,12.333333333333336,23,7,7.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,2405,2405,2405,2404,505,504,505,505,504,504
2017-04-01 05:00:00,25,142,5,5,0,5,102.0,142,52,112.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,2505,2505,2505,2504,505,504,505,505,504,504
2017-04-01 05:00:00,26,11,5,5,0,5,13.666666666666664,16,11,14.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,2605,2605,2605,2604,505,504,505,505,504,504
2017-04-01 05:00:00,27,20,5,5,0,5,17.666666666666668,20,16,17.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,2705,2705,2705,2704,505,504,505,505,504,504
2017-04-01 05:00:00,28,46,5,5,0,5,80.66666666666667,155,41,46.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,2805,2805,2805,2804,505,504,505,505,504,504
2017-04-01 05:00:00,30,298,5,5,0,5,305.3333333333333,315,298,303.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,3005,3005,3005,3004,505,504,505,505,504,504
2017-04-01 05:00:00,31,89,5,5,0,5,59.33333333333334,89,35,54.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,3105,3105,3105,3104,505,504,505,505,504,504
2017-04-01 05:00:00,32,13,5,5,0,5,9.666666666666666,13,6,10.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,3205,3205,3205,3204,505,504,505,505,504,504
2017-04-01 05:00:00,33,16,5,5,0,5,14.666666666666664,16,12,16.0,21.0,1009.6,19,2.6,4,2.5950156983752493,-0.1609146518686739,61.15831066666666,69,5,31,78,7,0.6,55,86,3305,3305,3305,3304,505,504,505,505,504,504
2017-04-01 06:00:00,1,274,6,5,0,5,225.66666666666663,274,194,209.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,106,105,105,104,605,604,605,505,504,504
2017-04-01 06:00:00,2,667,6,5,0,5,835.3333333333335,1289,550,667.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,206,205,205,204,605,604,605,505,504,504
2017-04-01 06:00:00,3,133,6,5,0,5,106.0,133,75,110.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,306,305,305,304,605,604,605,505,504,504
2017-04-01 06:00:00,4,117,6,5,0,5,80.33333333333333,117,57,67.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,406,405,405,404,605,604,605,505,504,504
2017-04-01 06:00:00,5,246,6,5,0,5,195.33333333333331,246,147,193.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,506,505,505,504,605,604,605,505,504,504
2017-04-01 06:00:00,6,84,6,5,0,5,78.0,96,54,84.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,606,605,605,604,605,604,605,505,504,504
2017-04-01 06:00:00,7,172,6,5,0,5,109.66666666666669,172,78,79.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,706,705,705,704,605,604,605,505,504,504
2017-04-01 06:00:00,9,281,6,5,0,5,149.33333333333334,281,77,90.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,906,905,905,904,605,604,605,505,504,504
2017-04-01 06:00:00,11,252,6,5,0,5,218.66666666666663,252,195,209.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,1106,1105,1105,1104,605,604,605,505,504,504
2017-04-01 06:00:00,13,47,6,5,0,5,44.33333333333334,61,25,47.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,1306,1305,1305,1304,605,604,605,505,504,504
2017-04-01 06:00:00,14,23,6,5,0,5,21.33333333333333,28,13,23.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,1406,1405,1405,1404,605,604,605,505,504,504
2017-04-01 06:00:00,15,70,6,5,0,5,77.33333333333333,98,64,70.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,1506,1505,1505,1504,605,604,605,505,504,504
2017-04-01 06:00:00,16,29,6,5,0,5,30.0,40,21,29.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,1606,1605,1605,1604,605,604,605,505,504,504
2017-04-01 06:00:00,17,96,6,5,0,5,142.33333333333334,254,77,96.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,1706,1705,1705,1704,605,604,605,505,504,504
2017-04-01 06:00:00,18,205,6,5,0,5,219.33333333333331,234,205,219.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,1806,1805,1805,1804,605,604,605,505,504,504
2017-04-01 06:00:00,19,268,6,5,0,5,150.33333333333334,268,91,92.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,1906,1905,1905,1904,605,604,605,505,504,504
2017-04-01 06:00:00,20,36,6,5,0,5,27.0,36,20,25.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,2006,2005,2005,2004,605,604,605,505,504,504
2017-04-01 06:00:00,21,227,6,5,0,5,157.66666666666666,227,122,124.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,2106,2105,2105,2104,605,604,605,505,504,504
2017-04-01 06:00:00,22,10,6,5,0,5,9.666666666666666,10,9,10.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,2206,2205,2205,2204,605,604,605,505,504,504
2017-04-01 06:00:00,23,409,6,5,0,5,303.0,409,224,276.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,2306,2305,2305,2304,605,604,605,505,504,504
2017-04-01 06:00:00,24,47,6,5,0,5,45.33333333333334,47,43,46.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,2406,2405,2405,2404,605,604,605,505,504,504
2017-04-01 06:00:00,25,166,6,5,0,5,129.66666666666666,166,111,112.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,2506,2505,2505,2504,605,604,605,505,504,504
2017-04-01 06:00:00,26,37,6,5,0,5,38.0,54,23,37.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,2606,2605,2605,2604,605,604,605,505,504,504
2017-04-01 06:00:00,27,37,6,5,0,5,32.333333333333336,37,28,32.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,2706,2705,2705,2704,605,604,605,505,504,504
2017-04-01 06:00:00,28,63,6,5,0,5,92.66666666666669,163,52,63.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,2806,2805,2805,2804,605,604,605,505,504,504
2017-04-01 06:00:00,30,262,6,5,0,5,307.6666666666667,382,262,279.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,3006,3005,3005,3004,605,604,605,505,504,504
2017-04-01 06:00:00,31,168,6,5,0,5,135.33333333333334,168,108,130.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,3106,3105,3105,3104,605,604,605,505,504,504
2017-04-01 06:00:00,32,55,6,5,0,5,36.66666666666666,55,19,36.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,3206,3205,3205,3204,605,604,605,505,504,504
2017-04-01 06:00:00,33,39,6,5,0,5,33.333333333333336,39,24,37.0,21.5,1008.0,18,2.7,4,0.17902851754962046,2.6940580524376214,61.569763489361705,69,5,31,78,7,0.6,55,86,3306,3305,3305,3304,605,604,605,505,504,504
2017-04-01 07:00:00,1,236,7,5,0,5,267.0,291,236,274.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,107,105,105,104,705,704,705,505,504,504
2017-04-01 07:00:00,2,240,7,5,0,5,282.3333333333333,358,240,249.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,207,205,205,204,705,704,705,505,504,504
2017-04-01 07:00:00,3,450,7,5,0,5,398.66666666666674,450,337,409.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,307,305,305,304,705,704,705,505,504,504
2017-04-01 07:00:00,4,257,7,5,0,5,175.33333333333337,257,113,156.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,407,405,405,404,705,704,705,505,504,504
2017-04-01 07:00:00,5,226,7,5,0,5,236.33333333333331,270,213,226.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,507,505,505,504,705,704,705,505,504,504
2017-04-01 07:00:00,6,175,7,5,0,5,136.0,175,115,118.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,607,605,605,604,705,704,705,505,504,504
2017-04-01 07:00:00,7,106,7,5,0,5,106.33333333333331,112,101,106.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,707,705,705,704,705,704,705,505,504,504
2017-04-01 07:00:00,9,111,7,5,0,5,96.66666666666669,111,82,97.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,907,905,905,904,705,704,705,505,504,504
2017-04-01 07:00:00,11,312,7,5,0,5,284.3333333333333,312,247,294.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,1107,1105,1105,1104,705,704,705,505,504,504
2017-04-01 07:00:00,13,103,7,5,0,5,86.33333333333331,103,77,79.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,1307,1305,1305,1304,705,704,705,505,504,504
2017-04-01 07:00:00,14,126,7,5,0,5,95.33333333333331,126,59,101.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,1407,1405,1405,1404,705,704,705,505,504,504
2017-04-01 07:00:00,15,188,7,5,0,5,242.33333333333331,323,188,216.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,1507,1505,1505,1504,705,704,705,505,504,504
2017-04-01 07:00:00,16,131,7,5,0,5,107.0,131,72,118.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,1607,1605,1605,1604,705,704,705,505,504,504
2017-04-01 07:00:00,17,366,7,5,0,5,430.0,650,274,366.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,1707,1705,1705,1704,705,704,705,505,504,504
2017-04-01 07:00:00,18,318,7,5,0,5,267.6666666666667,318,242,243.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,1807,1805,1805,1804,705,704,705,505,504,504
2017-04-01 07:00:00,19,165,7,5,0,5,162.66666666666666,168,155,165.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,1907,1905,1905,1904,705,704,705,505,504,504
2017-04-01 07:00:00,20,74,7,5,0,5,65.0,74,51,70.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,2007,2005,2005,2004,705,704,705,505,504,504
2017-04-01 07:00:00,21,293,7,5,0,5,230.33333333333331,293,198,200.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,2107,2105,2105,2104,705,704,705,505,504,504
2017-04-01 07:00:00,22,65,7,5,0,5,47.66666666666666,65,35,43.0,22.8,1006.8,16,2.6,4,-2.5934897369013235,0.18387763482137728,63.84851038558558,69,5,31,78,7,0.6,55,86,2207,2205,2205,2204,705,704,705,505,504,504
