time_stamp,loc_id,phone_num,hour,week,holiday,week_num,data_mean_week_hour,data_max_week_hour,data_min_week_hour,data_median_week_hour,temperature,pressure,humidity,wind_speed,weather,wind_u,wind_v,SSD,AQI,rate,PM2.5,PM10,SO2,CO,NO2,O3_8h,loc_hour,loc_week,loc_rate,loc_weather,hour_rate,hour_weather,hour_week,week_rate,week_weather,rate_weather
2017-09-11 03:00:00,13,3,3,0,0,2,7.0,14,3,4.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,1303,1300,1306,1304,306,304,306,6,4,604
2017-09-11 03:00:00,14,10,3,0,0,2,9.666666666666666,10,9,10.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,1403,1400,1406,1404,306,304,306,6,4,604
2017-09-11 03:00:00,15,8,3,0,0,2,8.0,10,6,8.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,1503,1500,1506,1504,306,304,306,6,4,604
2017-09-11 03:00:00,16,7,3,0,0,2,8.0,11,6,7.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,1603,1600,1606,1604,306,304,306,6,4,604
2017-09-11 03:00:00,17,50,3,0,0,2,69.66666666666667,122,37,50.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,1703,1700,1706,1704,306,304,306,6,4,604
2017-09-11 03:00:00,18,173,3,0,0,2,215.0,287,173,185.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,1803,1800,1806,1804,306,304,306,6,4,604
2017-09-11 03:00:00,19,67,3,0,0,2,94.0,125,67,90.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,1903,1900,1906,1904,306,304,306,6,4,604
2017-09-11 03:00:00,20,29,3,0,0,2,23.33333333333333,29,12,29.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,2003,2000,2006,2004,306,304,306,6,4,604
2017-09-11 03:00:00,21,295,3,0,0,2,125.0,295,36,44.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,2103,2100,2106,2104,306,304,306,6,4,604
2017-09-11 03:00:00,23,147,3,0,0,2,151.0,184,122,147.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,2303,2300,2306,2304,306,304,306,6,4,604
2017-09-11 03:00:00,25,131,3,0,0,2,80.66666666666667,131,48,63.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,2503,2500,2506,2504,306,304,306,6,4,604
2017-09-11 03:00:00,26,4,3,0,0,2,4.666666666666667,7,3,4.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,2603,2600,2606,2604,306,304,306,6,4,604
2017-09-11 03:00:00,27,60,3,0,0,2,26.33333333333333,60,9,10.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,2703,2700,2706,2704,306,304,306,6,4,604
2017-09-11 03:00:00,28,29,3,0,0,2,50.0,88,29,33.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,2803,2800,2806,2804,306,304,306,6,4,604
2017-09-11 03:00:00,29,7,3,0,0,2,5.666666666666668,7,4,6.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,2903,2900,2906,2904,306,304,306,6,4,604
2017-09-11 03:00:00,30,84,3,0,0,2,131.33333333333334,168,84,142.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,3003,3000,3006,3004,306,304,306,6,4,604
2017-09-11 03:00:00,31,132,3,0,0,2,61.33333333333334,132,22,30.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,3103,3100,3106,3104,306,304,306,6,4,604
2017-09-11 03:00:00,32,113,3,0,0,2,59.0,113,5,59.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,3203,3200,3206,3204,306,304,306,6,4,604
2017-09-11 03:00:00,33,56,3,0,0,2,26.0,56,9,13.0,28.1,1008.0,25,1.9,4,-0.5550637365942888,1.817114263968556,76.3064247692308,50,6,18,38,2,0.5,40,87,3303,3300,3306,3304,306,304,306,6,4,604
2017-09-11 04:00:00,1,169,4,0,0,2,110.0,169,75,86.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,104,100,106,104,406,404,406,6,4,604
2017-09-11 04:00:00,2,162,4,0,0,2,253.0,421,162,176.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,204,200,206,204,406,404,406,6,4,604
2017-09-11 04:00:00,3,171,4,0,0,2,62.66666666666666,171,4,13.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,304,300,306,304,406,404,406,6,4,604
2017-09-11 04:00:00,4,21,4,0,0,2,22.0,23,21,22.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,404,400,406,404,406,404,406,6,4,604
2017-09-11 04:00:00,5,103,4,0,0,2,94.33333333333331,111,69,103.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,504,500,506,504,406,404,406,6,4,604
2017-09-11 04:00:00,6,40,4,0,0,2,45.0,54,40,41.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,604,600,606,604,406,404,406,6,4,604
2017-09-11 04:00:00,7,66,4,0,0,2,49.0,66,33,48.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,704,700,706,704,406,404,406,6,4,604
2017-09-11 04:00:00,8,30,4,0,0,2,22.66666666666667,30,18,20.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,804,800,806,804,406,404,406,6,4,604
2017-09-11 04:00:00,9,134,4,0,0,2,62.66666666666666,134,9,45.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,904,900,906,904,406,404,406,6,4,604
2017-09-11 04:00:00,10,18,4,0,0,2,14.666666666666664,18,12,14.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,1004,1000,1006,1004,406,404,406,6,4,604
2017-09-11 04:00:00,11,97,4,0,0,2,113.66666666666669,137,97,107.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,1104,1100,1106,1104,406,404,406,6,4,604
2017-09-11 04:00:00,12,27,4,0,0,2,28.66666666666667,35,24,27.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,1204,1200,1206,1204,406,404,406,6,4,604
2017-09-11 04:00:00,13,7,4,0,0,2,9.666666666666666,11,7,11.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,1304,1300,1306,1304,406,404,406,6,4,604
2017-09-11 04:00:00,14,15,4,0,0,2,11.333333333333336,15,7,12.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,1404,1400,1406,1404,406,404,406,6,4,604
2017-09-11 04:00:00,15,12,4,0,0,2,9.333333333333334,12,6,10.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,1504,1500,1506,1504,406,404,406,6,4,604
2017-09-11 04:00:00,16,12,4,0,0,2,10.666666666666666,13,7,12.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,1604,1600,1606,1604,406,404,406,6,4,604
2017-09-11 04:00:00,17,56,4,0,0,2,125.66666666666669,270,51,56.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,1704,1700,1706,1704,406,404,406,6,4,604
2017-09-11 04:00:00,18,183,4,0,0,2,241.33333333333331,349,183,192.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,1804,1800,1806,1804,406,404,406,6,4,604
2017-09-11 04:00:00,19,64,4,0,0,2,68.33333333333333,81,60,64.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,1904,1900,1906,1904,406,404,406,6,4,604
2017-09-11 04:00:00,20,21,4,0,0,2,20.33333333333333,25,15,21.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,2004,2000,2006,2004,406,404,406,6,4,604
2017-09-11 04:00:00,21,126,4,0,0,2,61.66666666666666,126,26,33.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,2104,2100,2106,2104,406,404,406,6,4,604
2017-09-11 04:00:00,22,2,4,0,0,2,2.333333333333333,4,1,2.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,2204,2200,2206,2204,406,404,406,6,4,604
2017-09-11 04:00:00,23,93,4,0,0,2,116.66666666666669,163,93,94.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,2304,2300,2306,2304,406,404,406,6,4,604
2017-09-11 04:00:00,24,28,4,0,0,2,10.666666666666666,28,1,3.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,2404,2400,2406,2404,406,404,406,6,4,604
2017-09-11 04:00:00,25,66,4,0,0,2,62.66666666666666,66,59,63.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,2504,2500,2506,2504,406,404,406,6,4,604
2017-09-11 04:00:00,26,4,4,0,0,2,8.0,14,4,6.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,2604,2600,2606,2604,406,404,406,6,4,604
2017-09-11 04:00:00,27,48,4,0,0,2,23.33333333333333,48,10,12.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,2704,2700,2706,2704,406,404,406,6,4,604
2017-09-11 04:00:00,28,28,4,0,0,2,102.0,241,28,37.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,2804,2800,2806,2804,406,404,406,6,4,604
2017-09-11 04:00:00,29,34,4,0,0,2,19.33333333333333,34,12,12.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,2904,2900,2906,2904,406,404,406,6,4,604
2017-09-11 04:00:00,30,116,4,0,0,2,181.66666666666663,264,116,165.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,3004,3000,3006,3004,406,404,406,6,4,604
2017-09-11 04:00:00,31,133,4,0,0,2,64.66666666666667,133,30,31.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,3104,3100,3106,3104,406,404,406,6,4,604
2017-09-11 04:00:00,32,139,4,0,0,2,48.0,139,2,3.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,3204,3200,3206,3204,406,404,406,6,4,604
2017-09-11 04:00:00,33,56,4,0,0,2,27.0,56,11,14.0,28.7,1007.4,21,2.1,4,0.00929396577490665,-2.0999794337564768,76.14633121226994,50,6,18,38,2,0.5,40,87,3304,3300,3306,3304,406,404,406,6,4,604
2017-09-11 05:00:00,1,173,5,0,0,2,126.0,173,87,118.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,105,100,106,104,506,504,506,6,4,604
2017-09-11 05:00:00,2,166,5,0,0,2,149.66666666666666,176,107,166.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,205,200,206,204,506,504,506,6,4,604
2017-09-11 05:00:00,3,185,5,0,0,2,75.66666666666667,185,18,24.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,305,300,306,304,506,504,506,6,4,604
2017-09-11 05:00:00,4,36,5,0,0,2,29.33333333333333,36,23,29.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,405,400,406,404,506,504,506,6,4,604
2017-09-11 05:00:00,5,85,5,0,0,2,97.0,127,79,85.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,505,500,506,504,506,504,506,6,4,604
2017-09-11 05:00:00,6,50,5,0,0,2,53.33333333333334,63,47,50.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,605,600,606,604,506,504,506,6,4,604
2017-09-11 05:00:00,7,92,5,0,0,2,44.33333333333334,92,16,25.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,705,700,706,704,506,504,506,6,4,604
2017-09-11 05:00:00,8,100,5,0,0,2,102.0,112,94,100.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,805,800,806,804,506,504,506,6,4,604
2017-09-11 05:00:00,9,108,5,0,0,2,53.0,108,13,38.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,905,900,906,904,506,504,506,6,4,604
2017-09-11 05:00:00,10,73,5,0,0,2,45.66666666666666,73,30,34.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,1005,1000,1006,1004,506,504,506,6,4,604
2017-09-11 05:00:00,11,114,5,0,0,2,145.33333333333334,179,114,143.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,1105,1100,1106,1104,506,504,506,6,4,604
2017-09-11 05:00:00,12,118,5,0,0,2,109.66666666666669,124,87,118.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,1205,1200,1206,1204,506,504,506,6,4,604
2017-09-11 05:00:00,13,14,5,0,0,2,22.66666666666667,38,14,16.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,1305,1300,1306,1304,506,504,506,6,4,604
2017-09-11 05:00:00,14,29,5,0,0,2,20.33333333333333,29,15,17.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,1405,1400,1406,1404,506,504,506,6,4,604
2017-09-11 05:00:00,15,55,5,0,0,2,30.66666666666667,55,16,21.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,1505,1500,1506,1504,506,504,506,6,4,604
2017-09-11 05:00:00,16,17,5,0,0,2,17.666666666666668,18,17,18.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,1605,1600,1606,1604,506,504,506,6,4,604
2017-09-11 05:00:00,17,67,5,0,0,2,48.0,67,37,40.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,1705,1700,1706,1704,506,504,506,6,4,604
2017-09-11 05:00:00,18,133,5,0,0,2,228.66666666666663,356,133,197.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,1805,1800,1806,1804,506,504,506,6,4,604
2017-09-11 05:00:00,19,72,5,0,0,2,71.33333333333333,79,63,72.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,1905,1900,1906,1904,506,504,506,6,4,604
2017-09-11 05:00:00,20,31,5,0,0,2,29.66666666666667,32,26,31.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,2005,2000,2006,2004,506,504,506,6,4,604
2017-09-11 05:00:00,21,93,5,0,0,2,57.0,93,29,49.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,2105,2100,2106,2104,506,504,506,6,4,604
2017-09-11 05:00:00,22,2,5,0,0,2,5.0,8,2,5.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,2205,2200,2206,2204,506,504,506,6,4,604
2017-09-11 05:00:00,23,117,5,0,0,2,140.33333333333334,182,117,122.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,2305,2300,2306,2304,506,504,506,6,4,604
2017-09-11 05:00:00,24,14,5,0,0,2,10.333333333333334,14,4,13.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,2405,2400,2406,2404,506,504,506,6,4,604
2017-09-11 05:00:00,25,48,5,0,0,2,61.33333333333334,73,48,63.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,2505,2500,2506,2504,506,504,506,6,4,604
2017-09-11 05:00:00,26,11,5,0,0,2,18.33333333333333,27,11,17.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,2605,2600,2606,2604,506,504,506,6,4,604
2017-09-11 05:00:00,27,76,5,0,0,2,40.66666666666666,76,14,32.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,2705,2700,2706,2704,506,504,506,6,4,604
2017-09-11 05:00:00,28,45,5,0,0,2,30.66666666666667,45,17,30.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,2805,2800,2806,2804,506,504,506,6,4,604
2017-09-11 05:00:00,29,93,5,0,0,2,64.33333333333333,93,41,59.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,2905,2900,2906,2904,506,504,506,6,4,604
2017-09-11 05:00:00,30,87,5,0,0,2,168.33333333333334,236,87,182.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,3005,3000,3006,3004,506,504,506,6,4,604
2017-09-11 05:00:00,31,143,5,0,0,2,75.66666666666667,143,40,44.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,3105,3100,3106,3104,506,504,506,6,4,604
2017-09-11 05:00:00,32,116,5,0,0,2,43.33333333333334,116,5,9.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,3205,3200,3206,3204,506,504,506,6,4,604
2017-09-11 05:00:00,33,83,5,0,0,2,44.33333333333334,83,18,32.0,29.6,1006.7,22,2.2,4,-0.9507914787465124,1.9839343648273804,77.52550304415584,50,6,18,38,2,0.5,40,87,3305,3300,3306,3304,506,504,506,6,4,604
2017-09-11 06:00:00,1,221,6,0,0,2,209.66666666666663,268,140,221.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,106,100,106,104,606,604,606,6,4,604
2017-09-11 06:00:00,2,240,6,0,0,2,227.66666666666663,240,212,231.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,206,200,206,204,606,604,606,6,4,604
2017-09-11 06:00:00,3,244,6,0,0,2,183.33333333333331,244,149,157.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,306,300,306,304,606,604,606,6,4,604
2017-09-11 06:00:00,4,145,6,0,0,2,100.0,145,73,82.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,406,400,406,404,606,604,606,6,4,604
2017-09-11 06:00:00,5,139,6,0,0,2,185.33333333333331,265,139,152.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,506,500,506,504,606,604,606,6,4,604
2017-09-11 06:00:00,6,125,6,0,0,2,140.66666666666666,165,125,132.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,606,600,606,604,606,604,606,6,4,604
2017-09-11 06:00:00,7,74,6,0,0,2,65.66666666666667,74,51,72.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,706,700,706,704,606,604,606,6,4,604
2017-09-11 06:00:00,8,500,6,0,0,2,499.0,516,481,500.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,806,800,806,804,606,604,606,6,4,604
2017-09-11 06:00:00,9,53,6,0,0,2,53.66666666666666,79,29,53.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,906,900,906,904,606,604,606,6,4,604
2017-09-11 06:00:00,10,300,6,0,0,2,241.66666666666663,300,140,285.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,1006,1000,1006,1004,606,604,606,6,4,604
2017-09-11 06:00:00,11,186,6,0,0,2,256.0,369,186,213.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,1106,1100,1106,1104,606,604,606,6,4,604
2017-09-11 06:00:00,12,564,6,0,0,2,572.3333333333334,608,545,564.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,1206,1200,1206,1204,606,604,606,6,4,604
2017-09-11 06:00:00,13,46,6,0,0,2,64.66666666666667,92,46,56.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,1306,1300,1306,1304,606,604,606,6,4,604
2017-09-11 06:00:00,14,65,6,0,0,2,49.66666666666666,65,32,52.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,1406,1400,1406,1404,606,604,606,6,4,604
2017-09-11 06:00:00,15,82,6,0,0,2,83.66666666666667,94,75,82.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,1506,1500,1506,1504,606,604,606,6,4,604
2017-09-11 06:00:00,16,56,6,0,0,2,66.66666666666667,80,56,64.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,1606,1600,1606,1604,606,604,606,6,4,604
2017-09-11 06:00:00,17,152,6,0,0,2,149.66666666666666,155,142,152.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,1706,1700,1706,1704,606,604,606,6,4,604
2017-09-11 06:00:00,18,357,6,0,0,2,306.6666666666667,357,225,338.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,1806,1800,1806,1804,606,604,606,6,4,604
2017-09-11 06:00:00,19,127,6,0,0,2,122.33333333333331,127,116,124.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,1906,1900,1906,1904,606,604,606,6,4,604
2017-09-11 06:00:00,20,75,6,0,0,2,57.33333333333334,75,45,52.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,2006,2000,2006,2004,606,604,606,6,4,604
2017-09-11 06:00:00,21,202,6,0,0,2,138.0,202,102,110.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,2106,2100,2106,2104,606,604,606,6,4,604
2017-09-11 06:00:00,22,16,6,0,0,2,15.666666666666664,18,13,16.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,2206,2200,2206,2204,606,604,606,6,4,604
2017-09-11 06:00:00,23,177,6,0,0,2,204.33333333333331,271,165,177.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,2306,2300,2306,2304,606,604,606,6,4,604
2017-09-11 06:00:00,24,75,6,0,0,2,82.33333333333333,88,75,84.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,2406,2400,2406,2404,606,604,606,6,4,604
2017-09-11 06:00:00,25,135,6,0,0,2,129.0,140,112,135.0,30.0,1006.0,22,1.5,4,-0.7766546996842576,-1.2832799684629834,80.45994666666667,50,6,18,38,2,0.5,40,87,2506,2500,2506,2504,606,604,606,6,4,604
